   0.000000,   0.172377,   0.000000,  -0.000000,  -0.972917,  -0.002599,  -1.195507,   0.000000,   3.628987,   3.628987,   3.628987,   3.628987,   0.000000
   0.000000,   0.174256,   0.000000,  -0.000000,  -0.977721,  -0.002604,  -1.192738,   0.000000,   3.668548,   3.668548,   3.668548,   3.668548,   0.000000
   0.000000,   0.176131,   0.000000,  -0.000000,  -0.982515,  -0.002608,  -1.189972,   0.000000,   3.708017,   3.708017,   3.708017,   3.708017,   0.000000
   0.000000,   0.178001,   0.000000,  -0.000000,  -0.987299,  -0.002612,  -1.187209,   0.000000,   3.747392,   3.747392,   3.747392,   3.747392,   0.000000
   0.000000,   0.179867,   0.000000,  -0.000000,  -0.992073,  -0.002616,  -1.184449,   0.000000,   3.786672,   3.786672,   3.786672,   3.786672,   0.000000
   0.000000,   0.181728,   0.000000,  -0.000000,  -0.996837,  -0.002620,  -1.181692,   0.000000,   3.825854,   3.825854,   3.825854,   3.825854,   0.000000
   0.000000,   0.183585,   0.000000,  -0.000000,  -1.001591,  -0.002624,  -1.178938,   0.000000,   3.864939,   3.864939,   3.864939,   3.864939,   0.000000
   0.000000,   0.185436,   0.000000,  -0.000000,  -1.006334,  -0.002627,  -1.176187,   0.000000,   3.903924,   3.903924,   3.903924,   3.903924,   0.000000
   0.000000,   0.187283,   0.000000,  -0.000000,  -1.011066,  -0.002631,  -1.173440,   0.000000,   3.942808,   3.942808,   3.942808,   3.942808,   0.000000
   0.000000,   0.189126,   0.000000,  -0.000000,  -1.015787,  -0.002634,  -1.170697,   0.000000,   3.981590,   3.981590,   3.981590,   3.981590,   0.000000
   0.000000,   0.190963,   0.000000,  -0.000000,  -1.020497,  -0.002638,  -1.167957,   0.000000,   4.020268,   4.020268,   4.020268,   4.020268,   0.000000
   0.000000,   0.192795,   0.000000,  -0.000000,  -1.025195,  -0.002641,  -1.165222,   0.000000,   4.058840,   4.058840,   4.058840,   4.058840,   0.000000
   0.000000,   0.194622,   0.000000,  -0.000000,  -1.029881,  -0.002644,  -1.162490,   0.000000,   4.097306,   4.097306,   4.097306,   4.097306,   0.000000
   0.000000,   0.196444,   0.000000,  -0.000000,  -1.034555,  -0.002647,  -1.159763,   0.000000,   4.135663,   4.135663,   4.135663,   4.135663,   0.000000
   0.000000,   0.198261,   0.000000,  -0.000000,  -1.039218,  -0.002650,  -1.157040,   0.000000,   4.173910,   4.173910,   4.173910,   4.173910,   0.000000
   0.000000,   0.200072,   0.000000,  -0.000000,  -1.043867,  -0.002652,  -1.154322,   0.000000,   4.212046,   4.212046,   4.212046,   4.212046,   0.000000
   0.000000,   0.201878,   0.000000,  -0.000000,  -1.048504,  -0.002655,  -1.151609,   0.000000,   4.250068,   4.250068,   4.250068,   4.250068,   0.000000
   0.000000,   0.203679,   0.000000,  -0.000000,  -1.053128,  -0.002658,  -1.148901,   0.000000,   4.287977,   4.287977,   4.287977,   4.287977,   0.000000
   0.000000,   0.205474,   0.000000,  -0.000000,  -1.057738,  -0.002660,  -1.146197,   0.000000,   4.325769,   4.325769,   4.325769,   4.325769,   0.000000
   0.000000,   0.207264,   0.000000,  -0.000000,  -1.062335,  -0.002662,  -1.143499,   0.000000,   4.363443,   4.363443,   4.363443,   4.363443,   0.000000
   0.000000,   0.209047,   0.000000,  -0.000000,  -1.066919,  -0.002664,  -1.140807,   0.000000,   4.400998,   4.400998,   4.400998,   4.400998,   0.000000
   0.000000,   0.210825,   0.000000,  -0.000000,  -1.071488,  -0.002667,  -1.138120,   0.000000,   4.438431,   4.438431,   4.438431,   4.438431,   0.000000
   0.000000,   0.212598,   0.000000,  -0.000000,  -1.076044,  -0.002669,  -1.135438,   0.000000,   4.475743,   4.475743,   4.475743,   4.475743,   0.000000
   0.000000,   0.214364,   0.000000,  -0.000000,  -1.080585,  -0.002670,  -1.132763,   0.000000,   4.512929,   4.512929,   4.512929,   4.512929,   0.000000
   0.000000,   0.216125,   0.000000,  -0.000000,  -1.085111,  -0.002672,  -1.130094,   0.000000,   4.549990,   4.549990,   4.549990,   4.549990,   0.000000
   0.000000,   0.217879,   0.000000,  -0.000000,  -1.089622,  -0.002674,  -1.127431,   0.000000,   4.586923,   4.586923,   4.586923,   4.586923,   0.000000
   0.000000,   0.219627,   0.000000,  -0.000000,  -1.094119,  -0.002675,  -1.124774,   0.000000,   4.623727,   4.623727,   4.623727,   4.623727,   0.000000
   0.000000,   0.221369,   0.000000,  -0.000000,  -1.098600,  -0.002677,  -1.122124,   0.000000,   4.660399,   4.660399,   4.660399,   4.660399,   0.000000
   0.000000,   0.223105,   0.000000,  -0.000000,  -1.103065,  -0.002678,  -1.119481,   0.000000,   4.696938,   4.696938,   4.696938,   4.696938,   0.000000
   0.000000,   0.224834,   0.000000,  -0.000000,  -1.107514,  -0.002679,  -1.116844,   0.000000,   4.733343,   4.733343,   4.733343,   4.733343,   0.000000
   0.000000,   0.226557,   0.000000,  -0.000000,  -1.111947,  -0.002680,  -1.114215,   0.000000,   4.769611,   4.769611,   4.769611,   4.769611,   0.000000
   0.000000,   0.228273,   0.000000,  -0.000000,  -1.116364,  -0.002682,  -1.111593,   0.000000,   4.805741,   4.805741,   4.805741,   4.805741,   0.000000
   0.000000,   0.229982,   0.000000,  -0.000000,  -1.120764,  -0.002682,  -1.108978,   0.000000,   4.841731,   4.841731,   4.841731,   4.841731,   0.000000
   0.000000,   0.231685,   0.000000,  -0.000000,  -1.125148,  -0.002683,  -1.106371,   0.000000,   4.877579,   4.877579,   4.877579,   4.877579,   0.000000
   0.000000,   0.233381,   0.000000,  -0.000000,  -1.129514,  -0.002684,  -1.103772,   0.000000,   4.913284,   4.913284,   4.913284,   4.913284,   0.000000
   0.000000,   0.235070,   0.000000,  -0.000000,  -1.133863,  -0.002685,  -1.101181,   0.000000,   4.948843,   4.948843,   4.948843,   4.948843,   0.000000
   0.000000,   0.236752,   0.000000,  -0.000000,  -1.138194,  -0.002685,  -1.098598,   0.000000,   4.984254,   4.984254,   4.984254,   4.984254,   0.000000
   0.000000,   0.238427,   0.000000,  -0.000000,  -1.142507,  -0.002686,  -1.096023,   0.000000,   5.019516,   5.019516,   5.019516,   5.019516,   0.000000
   0.000000,   0.240095,   0.000000,  -0.000000,  -1.146802,  -0.002686,  -1.093457,   0.000000,   5.054627,   5.054627,   5.054627,   5.054627,   0.000000
   0.000000,   0.241755,   0.000000,  -0.000000,  -1.151079,  -0.002686,  -1.090899,   0.000000,   5.089584,   5.089584,   5.089584,   5.089584,   0.000000
   0.000000,   0.243408,   0.000000,  -0.000000,  -1.155337,  -0.002687,  -1.088350,   0.000000,   5.124387,   5.124387,   5.124387,   5.124387,   0.000000
   0.000000,   0.245054,   0.000000,  -0.000000,  -1.159576,  -0.002687,  -1.085811,   0.000000,   5.159032,   5.159032,   5.159032,   5.159032,   0.000000
   0.000000,   0.246692,   0.000000,  -0.000000,  -1.163796,  -0.002687,  -1.083280,   0.000000,   5.193519,   5.193519,   5.193519,   5.193519,   0.000000
   0.000000,   0.248323,   0.000000,  -0.000000,  -1.167996,  -0.002687,  -1.080759,   0.000000,   5.227845,   5.227845,   5.227845,   5.227845,   0.000000
   0.000000,   0.249945,   0.000000,  -0.000000,  -1.172177,  -0.002687,  -1.078248,   0.000000,   5.262007,   5.262007,   5.262007,   5.262007,   0.000000
   0.000000,   0.251560,   0.000000,  -0.000000,  -1.176338,  -0.002686,  -1.075746,   0.000000,   5.296005,   5.296005,   5.296005,   5.296005,   0.000000
   0.000000,   0.253167,   0.000000,  -0.000000,  -1.180478,  -0.002686,  -1.073254,   0.000000,   5.329836,   5.329836,   5.329836,   5.329836,   0.000000
   0.000000,   0.254766,   0.000000,  -0.000000,  -1.184598,  -0.002686,  -1.070773,   0.000000,   5.363497,   5.363497,   5.363497,   5.363497,   0.000000
   0.000000,   0.256357,   0.000000,  -0.000000,  -1.188697,  -0.002685,  -1.068302,   0.000000,   5.396988,   5.396988,   5.396988,   5.396988,   0.000000
   0.000000,   0.257940,   0.000000,  -0.000000,  -1.192775,  -0.002685,  -1.065841,   0.000000,   5.430305,   5.430305,   5.430305,   5.430305,   0.000000
   0.000000,   0.259514,   0.000000,  -0.000000,  -1.196832,  -0.002684,  -1.063391,   0.000000,   5.463448,   5.463448,   5.463448,   5.463448,   0.000000
   0.000000,   0.261080,   0.000000,  -0.000000,  -1.200867,  -0.002683,  -1.060952,   0.000000,   5.496413,   5.496413,   5.496413,   5.496413,   0.000000
   0.000000,   0.262637,   0.000000,  -0.000000,  -1.204881,  -0.002683,  -1.058525,   0.000000,   5.529198,   5.529198,   5.529198,   5.529198,   0.000000
   0.000000,   0.264186,   0.000000,  -0.000000,  -1.208872,  -0.002682,  -1.056108,   0.000000,   5.561802,   5.561802,   5.561802,   5.561802,   0.000000
   0.000000,   0.265726,   0.000000,  -0.000000,  -1.212840,  -0.002681,  -1.053703,   0.000000,   5.594223,   5.594223,   5.594223,   5.594223,   0.000000
   0.000000,   0.267257,   0.000000,  -0.000000,  -1.216787,  -0.002680,  -1.051310,   0.000000,   5.626457,   5.626457,   5.626457,   5.626457,   0.000000
   0.000000,   0.268779,   0.000000,  -0.000000,  -1.220710,  -0.002679,  -1.048929,   0.000000,   5.658504,   5.658504,   5.658504,   5.658504,   0.000000
   0.000000,   0.270292,   0.000000,  -0.000000,  -1.224610,  -0.002678,  -1.046560,   0.000000,   5.690360,   5.690360,   5.690360,   5.690360,   0.000000
   0.000000,   0.271796,   0.000000,  -0.000000,  -1.228486,  -0.002677,  -1.044203,   0.000000,   5.722025,   5.722025,   5.722025,   5.722025,   0.000000
   0.000000,   0.273291,   0.000000,  -0.000000,  -1.232338,  -0.002675,  -1.041858,   0.000000,   5.753494,   5.753494,   5.753494,   5.753494,   0.000000
   0.000000,   0.274776,   0.000000,  -0.000000,  -1.236167,  -0.002674,  -1.039527,   0.000000,   5.784767,   5.784767,   5.784767,   5.784767,   0.000000
   0.000000,   0.276252,   0.000000,  -0.000000,  -1.239971,  -0.002673,  -1.037208,   0.000000,   5.815841,   5.815841,   5.815841,   5.815841,   0.000000
   0.000000,   0.277719,   0.000000,  -0.000000,  -1.243750,  -0.002671,  -1.034903,   0.000000,   5.846713,   5.846713,   5.846713,   5.846713,   0.000000
   0.000000,   0.279176,   0.000000,  -0.000000,  -1.247505,  -0.002670,  -1.032610,   0.000000,   5.877383,   5.877383,   5.877383,   5.877383,   0.000000
   0.000000,   0.280623,   0.000000,  -0.000000,  -1.251234,  -0.002668,  -1.030332,   0.000000,   5.907846,   5.907846,   5.907846,   5.907846,   0.000000
   0.000000,   0.282060,   0.000000,  -0.000000,  -1.254938,  -0.002667,  -1.028067,   0.000000,   5.938101,   5.938101,   5.938101,   5.938101,   0.000000
   0.000000,   0.283487,   0.000000,  -0.000000,  -1.258616,  -0.002665,  -1.025816,   0.000000,   5.968146,   5.968146,   5.968146,   5.968146,   0.000000
   0.000000,   0.284904,   0.000000,  -0.000000,  -1.262268,  -0.002664,  -1.023579,   0.000000,   5.997979,   5.997979,   5.997979,   5.997979,   0.000000
   0.000000,   0.286311,   0.000000,  -0.000000,  -1.265893,  -0.002662,  -1.021357,   0.000000,   6.027596,   6.027596,   6.027596,   6.027596,   0.000000
   0.000000,   0.287707,   0.000000,  -0.000000,  -1.269492,  -0.002660,  -1.019150,   0.000000,   6.056996,   6.056996,   6.056996,   6.056996,   0.000000
   0.000000,   0.289093,   0.000000,  -0.000000,  -1.273064,  -0.002658,  -1.016957,   0.000000,   6.086176,   6.086176,   6.086176,   6.086176,   0.000000
   0.000000,   0.290469,   0.000000,  -0.000000,  -1.276609,  -0.002657,  -1.014779,   0.000000,   6.115135,   6.115135,   6.115135,   6.115135,   0.000000
   0.000000,   0.291834,   0.000000,  -0.000000,  -1.280126,  -0.002655,  -1.012616,   0.000000,   6.143869,   6.143869,   6.143869,   6.143869,   0.000000
   0.000000,   0.293188,   0.000000,  -0.000000,  -1.283615,  -0.002653,  -1.010469,   0.000000,   6.172376,   6.172376,   6.172376,   6.172376,   0.000000
   0.000000,   0.294531,   0.000000,  -0.000000,  -1.287076,  -0.002651,  -1.008338,   0.000000,   6.200655,   6.200655,   6.200655,   6.200655,   0.000000
   0.000000,   0.295863,   0.000000,  -0.000000,  -1.290509,  -0.002649,  -1.006222,   0.000000,   6.228701,   6.228701,   6.228701,   6.228701,   0.000000
   0.000000,   0.297184,   0.000000,  -0.000000,  -1.293913,  -0.002647,  -1.004123,   0.000000,   6.256514,   6.256514,   6.256514,   6.256514,   0.000000
   0.000000,   0.298494,   0.000000,  -0.000000,  -1.297288,  -0.002645,  -1.002040,   0.000000,   6.284091,   6.284091,   6.284091,   6.284091,   0.000000
   0.000000,   0.299793,   0.000000,  -0.000000,  -1.300634,  -0.002642,  -0.999974,   0.000000,   6.311429,   6.311429,   6.311429,   6.311429,   0.000000
   0.000000,   0.301080,   0.000000,  -0.000000,  -1.303950,  -0.002640,  -0.997924,   0.000000,   6.338525,   6.338525,   6.338525,   6.338525,   0.000000
   0.000000,   0.302355,   0.000000,  -0.000000,  -1.307236,  -0.002638,  -0.995891,   0.000000,   6.365378,   6.365378,   6.365378,   6.365378,   0.000000
   0.000000,   0.303619,   0.000000,  -0.000000,  -1.310492,  -0.002636,  -0.993876,   0.000000,   6.391985,   6.391985,   6.391985,   6.391985,   0.000000
   0.000000,   0.304871,   0.000000,  -0.000000,  -1.313717,  -0.002634,  -0.991878,   0.000000,   6.418344,   6.418344,   6.418344,   6.418344,   0.000000
   0.000000,   0.306111,   0.000000,  -0.000000,  -1.316912,  -0.002632,  -0.989898,   0.000000,   6.444451,   6.444451,   6.444451,   6.444451,   0.000000
   0.000000,   0.307339,   0.000000,  -0.000000,  -1.320075,  -0.002629,  -0.987935,   0.000000,   6.470305,   6.470305,   6.470305,   6.470305,   0.000000
   0.000000,   0.308555,   0.000000,  -0.000000,  -1.323207,  -0.002627,  -0.985991,   0.000000,   6.495903,   6.495903,   6.495903,   6.495903,   0.000000
   0.000000,   0.309759,   0.000000,  -0.000000,  -1.326308,  -0.002625,  -0.984065,   0.000000,   6.521242,   6.521242,   6.521242,   6.521242,   0.000000
   0.000000,   0.310950,   0.000000,  -0.000000,  -1.329376,  -0.002622,  -0.982158,   0.000000,   6.546321,   6.546321,   6.546321,   6.546321,   0.000000
   0.000000,   0.312129,   0.000000,  -0.000000,  -1.332412,  -0.002620,  -0.980270,   0.000000,   6.571136,   6.571136,   6.571136,   6.571136,   0.000000
   0.000000,   0.313295,   0.000000,  -0.000000,  -1.335415,  -0.002618,  -0.978400,   0.000000,   6.595685,   6.595685,   6.595685,   6.595685,   0.000000
   0.000000,   0.314448,   0.000000,  -0.000000,  -1.338385,  -0.002615,  -0.976550,   0.000000,   6.619965,   6.619965,   6.619965,   6.619965,   0.000000
   0.000000,   0.315589,   0.000000,  -0.000000,  -1.341322,  -0.002613,  -0.974720,   0.000000,   6.643975,   6.643975,   6.643975,   6.643975,   0.000000
   0.000000,   0.316716,   0.000000,  -0.000000,  -1.344226,  -0.002610,  -0.972909,   0.000000,   6.667711,   6.667711,   6.667711,   6.667711,   0.000000
   0.000000,   0.317831,   0.000000,  -0.000000,  -1.347095,  -0.002608,  -0.971118,   0.000000,   6.691171,   6.691171,   6.691171,   6.691171,   0.000000
   0.000000,   0.318932,   0.000000,  -0.000000,  -1.349931,  -0.002606,  -0.969348,   0.000000,   6.714352,   6.714352,   6.714352,   6.714352,   0.000000
   0.000000,   0.320019,   0.000000,  -0.000000,  -1.352732,  -0.002603,  -0.967597,   0.000000,   6.737253,   6.737253,   6.737253,   6.737253,   0.000000
   0.000000,   0.321094,   0.000000,  -0.000000,  -1.355498,  -0.002601,  -0.965868,   0.000000,   6.759869,   6.759869,   6.759869,   6.759869,   0.000000
   0.000000,   0.322154,   0.000000,  -0.000000,  -1.358229,  -0.002598,  -0.964159,   0.000000,   6.782199,   6.782199,   6.782199,   6.782199,   0.000000
   0.000000,   0.323201,   0.000000,  -0.000000,  -1.360924,  -0.002596,  -0.962472,   0.000000,   6.804241,   6.804241,   6.804241,   6.804241,   0.000000
   0.000000,   0.324235,   0.000000,  -0.000000,  -1.363584,  -0.002593,  -0.960805,   0.000000,   6.825991,   6.825991,   6.825991,   6.825991,   0.000000
   0.000000,   0.325254,   0.000000,  -0.000000,  -1.366208,  -0.002591,  -0.959161,   0.000000,   6.847447,   6.847447,   6.847447,   6.847447,   0.000000
   0.000000,   0.326259,   0.000000,  -0.000000,  -1.368795,  -0.002589,  -0.957538,   0.000000,   6.868607,   6.868607,   6.868607,   6.868607,   0.000000
   0.000000,   0.327250,   0.000000,  -0.000000,  -1.371346,  -0.002586,  -0.955937,   0.000000,   6.889468,   6.889468,   6.889468,   6.889468,   0.000000
   0.000000,   0.328226,   0.000000,  -0.000000,  -1.373860,  -0.002584,  -0.954359,   0.000000,   6.910027,   6.910027,   6.910027,   6.910027,   0.000000
   0.000000,   0.329188,   0.000000,  -0.000000,  -1.376336,  -0.002581,  -0.952803,   0.000000,   6.930282,   6.930282,   6.930282,   6.930282,   0.000000
   0.000000,   0.330136,   0.000000,  -0.000000,  -1.378775,  -0.002579,  -0.951270,   0.000000,   6.950230,   6.950230,   6.950230,   6.950230,   0.000000
   0.000000,   0.331069,   0.000000,  -0.000000,  -1.381176,  -0.002577,  -0.949759,   0.000000,   6.969869,   6.969869,   6.969869,   6.969869,   0.000000
   0.000000,   0.331987,   0.000000,  -0.000000,  -1.383539,  -0.002574,  -0.948272,   0.000000,   6.989197,   6.989197,   6.989197,   6.989197,   0.000000
   0.000000,   0.332890,   0.000000,  -0.000000,  -1.385864,  -0.002572,  -0.946809,   0.000000,   7.008210,   7.008210,   7.008210,   7.008210,   0.000000
   0.000000,   0.333778,   0.000000,  -0.000000,  -1.388149,  -0.002569,  -0.945369,   0.000000,   7.026906,   7.026906,   7.026906,   7.026906,   0.000000
   0.000000,   0.334651,   0.000000,  -0.000000,  -1.390396,  -0.002567,  -0.943953,   0.000000,   7.045283,   7.045283,   7.045283,   7.045283,   0.000000
   0.000000,   0.335509,   0.000000,  -0.000000,  -1.392603,  -0.002565,  -0.942561,   0.000000,   7.063337,   7.063337,   7.063337,   7.063337,   0.000000
   0.000000,   0.336351,   0.000000,  -0.000000,  -1.394770,  -0.002562,  -0.941193,   0.000000,   7.081067,   7.081067,   7.081067,   7.081067,   0.000000
   0.000000,   0.337177,   0.000000,  -0.000000,  -1.396897,  -0.002560,  -0.939850,   0.000000,   7.098471,   7.098471,   7.098471,   7.098471,   0.000000
   0.000000,   0.337988,   0.000000,  -0.000000,  -1.398984,  -0.002558,  -0.938532,   0.000000,   7.115544,   7.115544,   7.115544,   7.115544,   0.000000
   0.000000,   0.338784,   0.000000,  -0.000000,  -1.401030,  -0.002556,  -0.937239,   0.000000,   7.132285,   7.132285,   7.132285,   7.132285,   0.000000
   0.000000,   0.339563,   0.000000,  -0.000000,  -1.403036,  -0.002553,  -0.935971,   0.000000,   7.148692,   7.148692,   7.148692,   7.148692,   0.000000
   0.000000,   0.340326,   0.000000,  -0.000000,  -1.405000,  -0.002551,  -0.934729,   0.000000,   7.164762,   7.164762,   7.164762,   7.164762,   0.000000
   0.000000,   0.341073,   0.000000,  -0.000000,  -1.406922,  -0.002549,  -0.933512,   0.000000,   7.180492,   7.180492,   7.180492,   7.180492,   0.000000
   0.000000,   0.341804,   0.000000,  -0.000000,  -1.408803,  -0.002547,  -0.932322,   0.000000,   7.195880,   7.195880,   7.195880,   7.195880,   0.000000
   0.000000,   0.342519,   0.000000,  -0.000000,  -1.410642,  -0.002545,  -0.931157,   0.000000,   7.210923,   7.210923,   7.210923,   7.210923,   0.000000
   0.000000,   0.343217,   0.000000,  -0.000000,  -1.412438,  -0.002543,  -0.930019,   0.000000,   7.225619,   7.225619,   7.225619,   7.225619,   0.000000
   0.000000,   0.343898,   0.000000,  -0.000000,  -1.414191,  -0.002541,  -0.928907,   0.000000,   7.239965,   7.239965,   7.239965,   7.239965,   0.000000
   0.000000,   0.344563,   0.000000,  -0.000000,  -1.415901,  -0.002539,  -0.927823,   0.000000,   7.253960,   7.253960,   7.253960,   7.253960,   0.000000
   0.000000,   0.345211,   0.000000,  -0.000000,  -1.417568,  -0.002537,  -0.926765,   0.000000,   7.267600,   7.267600,   7.267600,   7.267600,   0.000000
   0.000000,   0.345842,   0.000000,  -0.000000,  -1.419191,  -0.002535,  -0.925735,   0.000000,   7.280883,   7.280883,   7.280883,   7.280883,   0.000000
   0.000000,   0.346456,   0.000000,  -0.000000,  -1.420771,  -0.002533,  -0.924732,   0.000000,   7.293806,   7.293806,   7.293806,   7.293806,   0.000000
   0.000000,   0.347052,   0.000000,  -0.000000,  -1.422306,  -0.002531,  -0.923756,   0.000000,   7.306368,   7.306368,   7.306368,   7.306368,   0.000000
   0.000000,   0.347632,   0.000000,  -0.000000,  -1.423796,  -0.002529,  -0.922809,   0.000000,   7.318565,   7.318565,   7.318565,   7.318565,   0.000000
   0.000000,   0.348194,   0.000000,  -0.000000,  -1.425242,  -0.002527,  -0.921890,   0.000000,   7.330396,   7.330396,   7.330396,   7.330396,   0.000000
   0.000000,   0.348738,   0.000000,  -0.000000,  -1.426643,  -0.002525,  -0.920999,   0.000000,   7.341858,   7.341858,   7.341858,   7.341858,   0.000000
   0.000000,   0.349265,   0.000000,  -0.000000,  -1.427998,  -0.002524,  -0.920136,   0.000000,   7.352949,   7.352949,   7.352949,   7.352949,   0.000000
   0.000000,   0.349774,   0.000000,  -0.000000,  -1.429308,  -0.002522,  -0.919302,   0.000000,   7.363666,   7.363666,   7.363666,   7.363666,   0.000000
   0.000000,   0.350265,   0.000000,  -0.000000,  -1.430572,  -0.002520,  -0.918498,   0.000000,   7.374007,   7.374007,   7.374007,   7.374007,   0.000000
   0.000000,   0.350739,   0.000000,  -0.000000,  -1.431790,  -0.002519,  -0.917722,   0.000000,   7.383970,   7.383970,   7.383970,   7.383970,   0.000000
   0.000000,   0.351194,   0.000000,  -0.000000,  -1.432961,  -0.002517,  -0.916976,   0.000000,   7.393552,   7.393552,   7.393552,   7.393552,   0.000000
   0.000000,   0.351631,   0.000000,  -0.000000,  -1.434085,  -0.002516,  -0.916259,   0.000000,   7.402751,   7.402751,   7.402751,   7.402751,   0.000000
   0.000000,   0.352049,   0.000000,  -0.000000,  -1.435162,  -0.002514,  -0.915572,   0.000000,   7.411565,   7.411565,   7.411565,   7.411565,   0.000000
   0.000000,   0.352450,   0.000000,  -0.000000,  -1.436192,  -0.002513,  -0.914915,   0.000000,   7.419991,   7.419991,   7.419991,   7.419991,   0.000000
   0.000000,   0.352831,   0.000000,  -0.000000,  -1.437175,  -0.002511,  -0.914288,   0.000000,   7.428028,   7.428028,   7.428028,   7.428028,   0.000000
   0.000000,   0.353194,   0.000000,  -0.000000,  -1.438110,  -0.002510,  -0.913691,   0.000000,   7.435673,   7.435673,   7.435673,   7.435673,   0.000000
   0.000000,   0.353539,   0.000000,  -0.000000,  -1.438996,  -0.002508,  -0.913125,   0.000000,   7.442924,   7.442924,   7.442924,   7.442924,   0.000000
   0.000000,   0.353864,   0.000000,  -0.000000,  -1.439834,  -0.002507,  -0.912589,   0.000000,   7.449779,   7.449779,   7.449779,   7.449779,   0.000000
   0.000000,   0.354171,   0.000000,  -0.000000,  -1.440624,  -0.002506,  -0.912085,   0.000000,   7.456235,   7.456235,   7.456235,   7.456235,   0.000000
   0.000000,   0.354459,   0.000000,  -0.000000,  -1.441365,  -0.002505,  -0.911611,   0.000000,   7.462291,   7.462291,   7.462291,   7.462291,   0.000000
   0.000000,   0.354727,   0.000000,  -0.000000,  -1.442056,  -0.002504,  -0.911169,   0.000000,   7.467944,   7.467944,   7.467944,   7.467944,   0.000000
   0.000000,   0.354977,   0.000000,  -0.000000,  -1.442698,  -0.002502,  -0.910758,   0.000000,   7.473193,   7.473193,   7.473193,   7.473193,   0.000000
   0.000000,   0.355207,   0.000000,  -0.000000,  -1.443291,  -0.002501,  -0.910378,   0.000000,   7.478035,   7.478035,   7.478035,   7.478035,   0.000000
   0.000000,   0.355417,   0.000000,  -0.000000,  -1.443833,  -0.002500,  -0.910031,   0.000000,   7.482468,   7.482468,   7.482468,   7.482468,   0.000000
   0.000000,   0.355608,   0.000000,  -0.000000,  -1.444326,  -0.002499,  -0.909715,   0.000000,   7.486491,   7.486491,   7.486491,   7.486491,   0.000000
   0.000000,   0.355780,   0.000000,  -0.000000,  -1.444768,  -0.002498,  -0.909431,   0.000000,   7.490101,   7.490101,   7.490101,   7.490101,   0.000000
   0.000000,   0.355932,   0.000000,  -0.000000,  -1.445160,  -0.002497,  -0.909180,   0.000000,   7.493296,   7.493296,   7.493296,   7.493296,   0.000000
   0.000000,   0.356064,   0.000000,  -0.000000,  -1.445501,  -0.002496,  -0.908961,   0.000000,   7.496074,   7.496074,   7.496074,   7.496074,   0.000000
   0.000000,   0.356176,   0.000000,  -0.000000,  -1.445790,  -0.002496,  -0.908774,   0.000000,   7.498434,   7.498434,   7.498434,   7.498434,   0.000000
   0.000000,   0.356268,   0.000000,  -0.000000,  -1.446029,  -0.002495,  -0.908621,   0.000000,   7.500373,   7.500373,   7.500373,   7.500373,   0.000000
   0.000000,   0.356340,   0.000000,  -0.000000,  -1.446216,  -0.002494,  -0.908500,   0.000000,   7.501890,   7.501890,   7.501890,   7.501890,   0.000000
   0.000000,   0.356392,   0.000000,  -0.000000,  -1.446351,  -0.002493,  -0.908412,   0.000000,   7.502984,   7.502984,   7.502984,   7.502984,   0.000000
   0.000000,   0.356423,   0.000000,  -0.000000,  -1.446434,  -0.002493,  -0.908357,   0.000000,   7.503651,   7.503651,   7.503651,   7.503651,   0.000000
   0.000000,   0.356435,   0.000000,  -0.000000,  -1.446465,  -0.002492,  -0.908335,   0.000000,   7.503890,   7.503890,   7.503890,   7.503890,   0.000000
   0.000000,   0.356436,   0.000000,  -0.000000,  -1.446470,  -0.002491,  -0.908330,   0.000000,   7.503915,   7.503915,   7.503915,   7.503915,   0.000000
   0.000000,   0.356433,   0.000000,  -0.000000,  -1.446583,  -0.002487,  -0.908222,   0.000000,   7.503861,   7.503861,   7.503861,   7.503861,   0.000000
   0.000000,   0.356423,   0.000000,  -0.000000,  -1.446908,  -0.002474,  -0.907910,   0.000000,   7.503651,   7.503651,   7.503651,   7.503651,   0.000000
   0.000000,   0.356406,   0.000000,  -0.000000,  -1.447440,  -0.002453,  -0.907397,   0.000000,   7.503289,   7.503289,   7.503289,   7.503289,   0.000000
   0.000000,   0.356382,   0.000000,  -0.000000,  -1.448175,  -0.002425,  -0.906689,   0.000000,   7.502779,   7.502779,   7.502779,   7.502779,   0.000000
   0.000000,   0.356351,   0.000000,  -0.000000,  -1.449110,  -0.002389,  -0.905790,   0.000000,   7.502129,   7.502129,   7.502129,   7.502129,   0.000000
   0.000000,   0.356314,   0.000000,  -0.000000,  -1.450239,  -0.002346,  -0.904703,   0.000000,   7.501344,   7.501344,   7.501344,   7.501344,   0.000000
   0.000000,   0.356270,   0.000000,  -0.000000,  -1.451559,  -0.002295,  -0.903434,   0.000000,   7.500431,   7.500431,   7.500431,   7.500431,   0.000000
   0.000000,   0.356221,   0.000000,  -0.000000,  -1.453064,  -0.002237,  -0.901987,   0.000000,   7.499397,   7.499397,   7.499397,   7.499397,   0.000000
   0.000000,   0.356167,   0.000000,  -0.000000,  -1.454750,  -0.002171,  -0.900366,   0.000000,   7.498251,   7.498251,   7.498251,   7.498251,   0.000000
   0.000000,   0.356108,   0.000000,  -0.000000,  -1.456613,  -0.002098,  -0.898575,   0.000000,   7.497002,   7.497002,   7.497002,   7.497002,   0.000000
