   0.000000,  -0.000980,   0.000000,  -0.000241,  -0.000000,   0.003388
   0.000000,  -0.000979,   0.000000,  -0.000242,  -0.000000,   0.003387
   0.000000,  -0.000979,   0.000000,  -0.000242,  -0.000000,   0.003385
   0.000000,  -0.000978,   0.000000,  -0.000242,  -0.000000,   0.003384
   0.000000,  -0.000978,   0.000000,  -0.000242,  -0.000000,   0.003383
   0.000000,  -0.000977,   0.000000,  -0.000243,  -0.000000,   0.003382
   0.000000,  -0.000977,   0.000000,  -0.000243,  -0.000000,   0.003380
   0.000000,  -0.000976,   0.000000,  -0.000243,  -0.000000,   0.003379
   0.000000,  -0.000976,   0.000000,  -0.000243,  -0.000000,   0.003378
   0.000000,  -0.000975,   0.000000,  -0.000244,  -0.000000,   0.003376
   0.000000,  -0.000975,   0.000000,  -0.000244,  -0.000000,   0.003375
   0.000000,  -0.000974,   0.000000,  -0.000244,  -0.000000,   0.003374
   0.000000,  -0.000974,   0.000000,  -0.000244,  -0.000000,   0.003372
   0.000000,  -0.000973,   0.000000,  -0.000244,  -0.000000,   0.003371
   0.000000,  -0.000973,   0.000000,  -0.000245,  -0.000000,   0.003369
   0.000000,  -0.000972,   0.000000,  -0.000245,  -0.000000,   0.003368
   0.000000,  -0.000972,   0.000000,  -0.000245,  -0.000000,   0.003366
   0.000000,  -0.000971,   0.000000,  -0.000245,  -0.000000,   0.003365
   0.000000,  -0.000971,   0.000000,  -0.000245,  -0.000000,   0.003363
   0.000000,  -0.000970,   0.000000,  -0.000245,  -0.000000,   0.003362
   0.000000,  -0.000970,   0.000000,  -0.000245,  -0.000000,   0.003360
   0.000000,  -0.000969,   0.000000,  -0.000245,  -0.000000,   0.003359
   0.000000,  -0.000969,   0.000000,  -0.000245,  -0.000000,   0.003357
   0.000000,  -0.000968,   0.000000,  -0.000245,  -0.000000,   0.003355
   0.000000,  -0.000968,   0.000000,  -0.000245,  -0.000000,   0.003354
   0.000000,  -0.000967,   0.000000,  -0.000245,  -0.000000,   0.003352
   0.000000,  -0.000967,   0.000000,  -0.000245,  -0.000000,   0.003350
   0.000000,  -0.000966,   0.000000,  -0.000245,  -0.000000,   0.003349
   0.000000,  -0.000966,   0.000000,  -0.000245,  -0.000000,   0.003347
   0.000000,  -0.000965,   0.000000,  -0.000245,  -0.000000,   0.003345
   0.000000,  -0.000965,   0.000000,  -0.000245,  -0.000000,   0.003343
   0.000000,  -0.000965,   0.000000,  -0.000245,  -0.000000,   0.003341
   0.000000,  -0.000964,   0.000000,  -0.000245,  -0.000000,   0.003340
   0.000000,  -0.000964,   0.000000,  -0.000245,  -0.000000,   0.003338
   0.000000,  -0.000963,   0.000000,  -0.000244,  -0.000000,   0.003336
   0.000000,  -0.000963,   0.000000,  -0.000244,  -0.000000,   0.003334
   0.000000,  -0.000962,   0.000000,  -0.000244,  -0.000000,   0.003332
   0.000000,  -0.000962,   0.000000,  -0.000244,  -0.000000,   0.003330
   0.000000,  -0.000961,   0.000000,  -0.000243,  -0.000000,   0.003328
   0.000000,  -0.000961,   0.000000,  -0.000243,  -0.000000,   0.003326
   0.000000,  -0.000960,   0.000000,  -0.000243,  -0.000000,   0.003324
   0.000000,  -0.000960,   0.000000,  -0.000242,  -0.000000,   0.003322
   0.000000,  -0.000959,   0.000000,  -0.000242,  -0.000000,   0.003320
   0.000000,  -0.000959,   0.000000,  -0.000242,  -0.000000,   0.003318
   0.000000,  -0.000958,   0.000000,  -0.000241,  -0.000000,   0.003316
   0.000000,  -0.000958,   0.000000,  -0.000241,  -0.000000,   0.003314
   0.000000,  -0.000957,   0.000000,  -0.000240,  -0.000000,   0.003312
   0.000000,  -0.000957,   0.000000,  -0.000240,  -0.000000,   0.003310
   0.000000,  -0.000956,   0.000000,  -0.000239,  -0.000000,   0.003308
   0.000000,  -0.000956,   0.000000,  -0.000239,  -0.000000,   0.003306
   0.000000,  -0.000955,   0.000000,  -0.000238,  -0.000000,   0.003304
   0.000000,  -0.000955,   0.000000,  -0.000238,  -0.000000,   0.003302
   0.000000,  -0.000954,   0.000000,  -0.000237,  -0.000000,   0.003300
   0.000000,  -0.000954,   0.000000,  -0.000237,  -0.000000,   0.003298
   0.000000,  -0.000953,   0.000000,  -0.000236,  -0.000000,   0.003296
   0.000000,  -0.000953,   0.000000,  -0.000236,  -0.000000,   0.003293
   0.000000,  -0.000953,   0.000000,  -0.000235,  -0.000000,   0.003291
   0.000000,  -0.000952,   0.000000,  -0.000235,  -0.000000,   0.003289
   0.000000,  -0.000952,   0.000000,  -0.000234,  -0.000000,   0.003287
   0.000000,  -0.000951,   0.000000,  -0.000234,  -0.000000,   0.003285
   0.000000,  -0.000951,   0.000000,  -0.000233,  -0.000000,   0.003283
   0.000000,  -0.000950,   0.000000,  -0.000233,  -0.000000,   0.003281
   0.000000,  -0.000950,   0.000000,  -0.000232,  -0.000000,   0.003279
   0.000000,  -0.000949,   0.000000,  -0.000231,  -0.000000,   0.003277
   0.000000,  -0.000949,   0.000000,  -0.000231,  -0.000000,   0.003275
   0.000000,  -0.000948,   0.000000,  -0.000230,  -0.000000,   0.003273
   0.000000,  -0.000948,   0.000000,  -0.000230,  -0.000000,   0.003271
   0.000000,  -0.000947,   0.000000,  -0.000230,  -0.000000,   0.003269
   0.000000,  -0.000947,   0.000000,  -0.000229,  -0.000000,   0.003268
   0.000000,  -0.000946,   0.000000,  -0.000229,  -0.000000,   0.003266
   0.000000,  -0.000946,   0.000000,  -0.000228,  -0.000000,   0.003264
   0.000000,  -0.000945,   0.000000,  -0.000228,  -0.000000,   0.003262
   0.000000,  -0.000945,   0.000000,  -0.000228,  -0.000000,   0.003260
   0.000000,  -0.000944,   0.000000,  -0.000227,  -0.000000,   0.003258
  -0.000000,  -0.000944,  -0.000000,  -0.000227,  -0.000002,   0.003257
   0.000007,  -0.000943,   0.000007,  -0.000227,  -0.000012,   0.003255
   0.000025,  -0.000943,   0.000025,  -0.000227,  -0.000035,   0.003253
   0.000054,  -0.000943,   0.000054,  -0.000227,  -0.000069,   0.003252
   0.000092,  -0.000942,   0.000092,  -0.000226,  -0.000112,   0.003250
   0.000137,  -0.000942,   0.000137,  -0.000226,  -0.000163,   0.003248
   0.000188,  -0.000941,   0.000189,  -0.000226,  -0.000220,   0.003247
   0.000245,  -0.000941,   0.000246,  -0.000226,  -0.000283,   0.003245
   0.000307,  -0.000940,   0.000307,  -0.000226,  -0.000352,   0.003243
   0.000372,  -0.000940,   0.000372,  -0.000226,  -0.000424,   0.003242
   0.000441,  -0.000939,   0.000441,  -0.000225,  -0.000499,   0.003240
   0.000512,  -0.000939,   0.000513,  -0.000225,  -0.000578,   0.003238
   0.000586,  -0.000938,   0.000586,  -0.000225,  -0.000659,   0.003237
   0.000662,  -0.000938,   0.000662,  -0.000225,  -0.000742,   0.003235
   0.000739,  -0.000937,   0.000740,  -0.000225,  -0.000827,   0.003233
   0.000818,  -0.000937,   0.000818,  -0.000225,  -0.000913,   0.003232
   0.000897,  -0.000936,   0.000898,  -0.000224,  -0.001000,   0.003230
   0.000978,  -0.000936,   0.000980,  -0.000224,  -0.001088,   0.003228
   0.001059,  -0.000935,   0.001061,  -0.000224,  -0.001177,   0.003226
   0.001141,  -0.000935,   0.001143,  -0.000224,  -0.001267,   0.003225
   0.001223,  -0.000935,   0.001226,  -0.000224,  -0.001356,   0.003223
   0.001306,  -0.000934,   0.001308,  -0.000223,  -0.001447,   0.003221
   0.001389,  -0.000934,   0.001391,  -0.000223,  -0.001537,   0.003220
   0.001472,  -0.000933,   0.001474,  -0.000223,  -0.001627,   0.003218
   0.001554,  -0.000933,   0.001557,  -0.000223,  -0.001718,   0.003216
   0.001637,  -0.000932,   0.001640,  -0.000223,  -0.001808,   0.003214
   0.001720,  -0.000932,   0.001723,  -0.000222,  -0.001899,   0.003213
   0.001803,  -0.000931,   0.001806,  -0.000222,  -0.001989,   0.003211
   0.001885,  -0.000931,   0.001888,  -0.000222,  -0.002079,   0.003209
   0.001968,  -0.000930,   0.001971,  -0.000222,  -0.002169,   0.003208
   0.002050,  -0.000930,   0.002053,  -0.000221,  -0.002258,   0.003206
   0.002131,  -0.000929,   0.002135,  -0.000221,  -0.002347,   0.003204
   0.002213,  -0.000929,   0.002217,  -0.000221,  -0.002436,   0.003202
   0.002294,  -0.000928,   0.002298,  -0.000221,  -0.002525,   0.003201
   0.002375,  -0.000928,   0.002379,  -0.000221,  -0.002613,   0.003199
   0.002456,  -0.000928,   0.002460,  -0.000220,  -0.002701,   0.003197
   0.002536,  -0.000927,   0.002540,  -0.000220,  -0.002788,   0.003196
   0.002616,  -0.000927,   0.002620,  -0.000220,  -0.002875,   0.003194
   0.002695,  -0.000926,   0.002700,  -0.000220,  -0.002962,   0.003192
   0.002774,  -0.000926,   0.002779,  -0.000219,  -0.003048,   0.003190
   0.002853,  -0.000925,   0.002858,  -0.000219,  -0.003134,   0.003189
   0.002932,  -0.000925,   0.002937,  -0.000219,  -0.003220,   0.003187
   0.003009,  -0.000924,   0.003015,  -0.000219,  -0.003305,   0.003185
   0.003087,  -0.000924,   0.003092,  -0.000219,  -0.003389,   0.003184
   0.003164,  -0.000923,   0.003170,  -0.000218,  -0.003473,   0.003182
   0.003241,  -0.000923,   0.003247,  -0.000218,  -0.003557,   0.003180
   0.003317,  -0.000922,   0.003323,  -0.000218,  -0.003640,   0.003179
   0.003393,  -0.000922,   0.003399,  -0.000218,  -0.003723,   0.003177
   0.003469,  -0.000922,   0.003475,  -0.000218,  -0.003805,   0.003175
   0.003544,  -0.000921,   0.003550,  -0.000217,  -0.003887,   0.003174
   0.003619,  -0.000921,   0.003625,  -0.000217,  -0.003969,   0.003172
   0.003693,  -0.000920,   0.003699,  -0.000217,  -0.004049,   0.003170
   0.003767,  -0.000920,   0.003773,  -0.000217,  -0.004130,   0.003169
   0.003840,  -0.000919,   0.003847,  -0.000217,  -0.004210,   0.003167
   0.003913,  -0.000919,   0.003920,  -0.000217,  -0.004289,   0.003165
   0.003986,  -0.000918,   0.003993,  -0.000217,  -0.004368,   0.003164
   0.004058,  -0.000918,   0.004065,  -0.000216,  -0.004447,   0.003162
   0.004129,  -0.000917,   0.004137,  -0.000216,  -0.004525,   0.003161
   0.004201,  -0.000917,   0.004208,  -0.000216,  -0.004603,   0.003159
   0.004271,  -0.000916,   0.004279,  -0.000216,  -0.004680,   0.003157
   0.004342,  -0.000916,   0.004349,  -0.000216,  -0.004756,   0.003156
   0.004412,  -0.000916,   0.004419,  -0.000216,  -0.004833,   0.003154
   0.004481,  -0.000915,   0.004489,  -0.000216,  -0.004908,   0.003153
   0.004550,  -0.000915,   0.004558,  -0.000216,  -0.004983,   0.003151
   0.004619,  -0.000914,   0.004627,  -0.000216,  -0.005058,   0.003150
   0.004687,  -0.000914,   0.004695,  -0.000216,  -0.005132,   0.003148
   0.004754,  -0.000913,   0.004763,  -0.000216,  -0.005206,   0.003147
   0.004821,  -0.000913,   0.004830,  -0.000216,  -0.005279,   0.003145
   0.004888,  -0.000912,   0.004897,  -0.000216,  -0.005352,   0.003144
   0.004954,  -0.000912,   0.004963,  -0.000216,  -0.005424,   0.003142
   0.005020,  -0.000911,   0.005029,  -0.000216,  -0.005495,   0.003141
   0.005085,  -0.000911,   0.005094,  -0.000216,  -0.005566,   0.003139
   0.005150,  -0.000910,   0.005159,  -0.000216,  -0.005637,   0.003138
   0.005215,  -0.000910,   0.005224,  -0.000216,  -0.005707,   0.003136
   0.005278,  -0.000910,   0.005288,  -0.000216,  -0.005777,   0.003135
   0.005342,  -0.000909,   0.005351,  -0.000216,  -0.005846,   0.003134
   0.005405,  -0.000909,   0.005414,  -0.000216,  -0.005914,   0.003132
   0.005467,  -0.000908,   0.005477,  -0.000216,  -0.005982,   0.003131
   0.005529,  -0.000908,   0.005539,  -0.000216,  -0.006050,   0.003129
   0.005591,  -0.000907,   0.005601,  -0.000216,  -0.006116,   0.003128
   0.005652,  -0.000907,   0.005662,  -0.000216,  -0.006183,   0.003127
   0.005712,  -0.000906,   0.005722,  -0.000216,  -0.006249,   0.003125
   0.005772,  -0.000906,   0.005782,  -0.000216,  -0.006314,   0.003124
   0.005832,  -0.000905,   0.005842,  -0.000217,  -0.006379,   0.003123
   0.005891,  -0.000905,   0.005901,  -0.000217,  -0.006443,   0.003121
   0.005949,  -0.000905,   0.005959,  -0.000217,  -0.006506,   0.003120
   0.006007,  -0.000904,   0.006018,  -0.000217,  -0.006569,   0.003119
   0.006064,  -0.000904,   0.006075,  -0.000217,  -0.006632,   0.003118
   0.006121,  -0.000903,   0.006132,  -0.000218,  -0.006694,   0.003116
   0.006178,  -0.000903,   0.006189,  -0.000218,  -0.006755,   0.003115
   0.006234,  -0.000902,   0.006245,  -0.000218,  -0.006816,   0.003114
   0.006289,  -0.000902,   0.006300,  -0.000218,  -0.006876,   0.003113
   0.006344,  -0.000901,   0.006355,  -0.000219,  -0.006936,   0.003112
   0.006398,  -0.000901,   0.006409,  -0.000219,  -0.006995,   0.003110
   0.006452,  -0.000900,   0.006463,  -0.000219,  -0.007053,   0.003109
   0.006505,  -0.000900,   0.006517,  -0.000219,  -0.007111,   0.003108
   0.006558,  -0.000900,   0.006569,  -0.000220,  -0.007168,   0.003107
   0.006610,  -0.000899,   0.006622,  -0.000220,  -0.007225,   0.003106
   0.006662,  -0.000899,   0.006673,  -0.000220,  -0.007281,   0.003105
   0.006713,  -0.000898,   0.006725,  -0.000221,  -0.007336,   0.003104
   0.006763,  -0.000898,   0.006775,  -0.000221,  -0.007391,   0.003103
   0.006813,  -0.000897,   0.006825,  -0.000222,  -0.007445,   0.003102
   0.006863,  -0.000897,   0.006875,  -0.000222,  -0.007499,   0.003101
   0.006911,  -0.000896,   0.006924,  -0.000222,  -0.007552,   0.003100
   0.006960,  -0.000896,   0.006972,  -0.000223,  -0.007604,   0.003099
   0.007007,  -0.000896,   0.007020,  -0.000223,  -0.007656,   0.003098
   0.007054,  -0.000895,   0.007067,  -0.000224,  -0.007707,   0.003097
   0.007101,  -0.000895,   0.007113,  -0.000224,  -0.007757,   0.003096
   0.007147,  -0.000894,   0.007160,  -0.000225,  -0.007807,   0.003095
   0.007192,  -0.000894,   0.007205,  -0.000225,  -0.007856,   0.003094
   0.007237,  -0.000893,   0.007250,  -0.000226,  -0.007905,   0.003093
   0.007281,  -0.000893,   0.007294,  -0.000226,  -0.007953,   0.003092
   0.007325,  -0.000892,   0.007338,  -0.000227,  -0.008000,   0.003091
   0.007368,  -0.000892,   0.007381,  -0.000227,  -0.008046,   0.003090
   0.007410,  -0.000891,   0.007423,  -0.000228,  -0.008092,   0.003089
   0.007452,  -0.000891,   0.007465,  -0.000228,  -0.008137,   0.003088
   0.007493,  -0.000891,   0.007506,  -0.000229,  -0.008182,   0.003088
   0.007534,  -0.000890,   0.007547,  -0.000230,  -0.008226,   0.003087
   0.007574,  -0.000890,   0.007587,  -0.000230,  -0.008269,   0.003086
   0.007613,  -0.000889,   0.007627,  -0.000231,  -0.008311,   0.003085
   0.007652,  -0.000889,   0.007665,  -0.000231,  -0.008353,   0.003084
   0.007690,  -0.000888,   0.007704,  -0.000232,  -0.008394,   0.003083
   0.007728,  -0.000888,   0.007741,  -0.000233,  -0.008435,   0.003083
   0.007764,  -0.000887,   0.007778,  -0.000233,  -0.008475,   0.003082
   0.007801,  -0.000887,   0.007814,  -0.000234,  -0.008514,   0.003081
   0.007836,  -0.000887,   0.007850,  -0.000235,  -0.008552,   0.003081
   0.007871,  -0.000886,   0.007885,  -0.000236,  -0.008590,   0.003080
   0.007905,  -0.000886,   0.007919,  -0.000236,  -0.008626,   0.003079
   0.007939,  -0.000885,   0.007953,  -0.000237,  -0.008663,   0.003078
   0.007972,  -0.000885,   0.007986,  -0.000238,  -0.008698,   0.003078
   0.008004,  -0.000884,   0.008018,  -0.000239,  -0.008733,   0.003077
   0.008036,  -0.000884,   0.008050,  -0.000239,  -0.008767,   0.003076
   0.008067,  -0.000883,   0.008081,  -0.000240,  -0.008800,   0.003076
   0.008098,  -0.000883,   0.008112,  -0.000241,  -0.008833,   0.003075
   0.008127,  -0.000883,   0.008142,  -0.000242,  -0.008865,   0.003075
   0.008156,  -0.000882,   0.008171,  -0.000242,  -0.008896,   0.003074
   0.008185,  -0.000882,   0.008199,  -0.000243,  -0.008926,   0.003073
   0.008212,  -0.000881,   0.008227,  -0.000244,  -0.008956,   0.003073
   0.008239,  -0.000881,   0.008254,  -0.000245,  -0.008985,   0.003072
   0.008266,  -0.000880,   0.008280,  -0.000246,  -0.009013,   0.003072
   0.008292,  -0.000880,   0.008306,  -0.000247,  -0.009040,   0.003071
   0.008317,  -0.000879,   0.008331,  -0.000248,  -0.009067,   0.003071
   0.008341,  -0.000879,   0.008355,  -0.000248,  -0.009093,   0.003070
   0.008364,  -0.000879,   0.008379,  -0.000249,  -0.009118,   0.003069
   0.008387,  -0.000878,   0.008402,  -0.000250,  -0.009142,   0.003069
   0.008410,  -0.000878,   0.008424,  -0.000251,  -0.009166,   0.003068
   0.008431,  -0.000877,   0.008446,  -0.000252,  -0.009189,   0.003068
   0.008452,  -0.000877,   0.008467,  -0.000253,  -0.009211,   0.003067
   0.008472,  -0.000876,   0.008487,  -0.000254,  -0.009232,   0.003067
   0.008492,  -0.000876,   0.008507,  -0.000255,  -0.009252,   0.003066
   0.008511,  -0.000876,   0.008525,  -0.000256,  -0.009272,   0.003066
   0.008529,  -0.000875,   0.008543,  -0.000257,  -0.009291,   0.003066
   0.008546,  -0.000875,   0.008561,  -0.000258,  -0.009309,   0.003065
   0.008563,  -0.000874,   0.008578,  -0.000259,  -0.009327,   0.003065
   0.008579,  -0.000874,   0.008593,  -0.000260,  -0.009343,   0.003064
   0.008594,  -0.000873,   0.008609,  -0.000261,  -0.009359,   0.003064
   0.008608,  -0.000873,   0.008623,  -0.000262,  -0.009374,   0.003063
   0.008622,  -0.000872,   0.008637,  -0.000263,  -0.009388,   0.003063
   0.008635,  -0.000872,   0.008650,  -0.000264,  -0.009402,   0.003063
   0.008648,  -0.000872,   0.008663,  -0.000265,  -0.009415,   0.003062
   0.008659,  -0.000871,   0.008674,  -0.000266,  -0.009426,   0.003062
   0.008670,  -0.000871,   0.008685,  -0.000267,  -0.009438,   0.003061
   0.008680,  -0.000870,   0.008696,  -0.000268,  -0.009448,   0.003061
   0.008690,  -0.000870,   0.008705,  -0.000269,  -0.009457,   0.003060
   0.008699,  -0.000869,   0.008714,  -0.000270,  -0.009466,   0.003060
   0.008707,  -0.000869,   0.008722,  -0.000271,  -0.009474,   0.003060
   0.008714,  -0.000869,   0.008729,  -0.000272,  -0.009481,   0.003059
   0.008721,  -0.000868,   0.008736,  -0.000273,  -0.009487,   0.003059
   0.008727,  -0.000868,   0.008742,  -0.000274,  -0.009493,   0.003059
   0.008732,  -0.000867,   0.008747,  -0.000275,  -0.009498,   0.003058
   0.008736,  -0.000867,   0.008752,  -0.000276,  -0.009502,   0.003058
   0.008740,  -0.000866,   0.008755,  -0.000277,  -0.009505,   0.003057
   0.008743,  -0.000866,   0.008758,  -0.000278,  -0.009507,   0.003057
   0.008746,  -0.000865,   0.008761,  -0.000279,  -0.009509,   0.003057
   0.008747,  -0.000865,   0.008762,  -0.000280,  -0.009510,   0.003056
   0.008748,  -0.000865,   0.008763,  -0.000281,  -0.009510,   0.003056
   0.008748,  -0.000864,   0.008763,  -0.000282,  -0.009509,   0.003056
   0.008748,  -0.000864,   0.008763,  -0.000283,  -0.009507,   0.003055
   0.008746,  -0.000863,   0.008761,  -0.000284,  -0.009505,   0.003055
   0.008744,  -0.000863,   0.008759,  -0.000285,  -0.009502,   0.003054
   0.008742,  -0.000862,   0.008757,  -0.000286,  -0.009498,   0.003054
   0.008738,  -0.000862,   0.008753,  -0.000287,  -0.009493,   0.003054
   0.008734,  -0.000862,   0.008749,  -0.000288,  -0.009487,   0.003053
   0.008729,  -0.000861,   0.008744,  -0.000289,  -0.009481,   0.003053
   0.008724,  -0.000861,   0.008739,  -0.000290,  -0.009474,   0.003052
   0.008717,  -0.000860,   0.008732,  -0.000291,  -0.009466,   0.003052
   0.008710,  -0.000860,   0.008725,  -0.000292,  -0.009457,   0.003052
   0.008703,  -0.000859,   0.008718,  -0.000293,  -0.009448,   0.003051
   0.008694,  -0.000859,   0.008709,  -0.000294,  -0.009438,   0.003051
   0.008685,  -0.000859,   0.008700,  -0.000295,  -0.009427,   0.003050
   0.008678,  -0.000858,   0.008693,  -0.000296,  -0.009419,   0.003050
   0.008672,  -0.000858,   0.008687,  -0.000296,  -0.009414,   0.003049
   0.008665,  -0.000857,   0.008680,  -0.000296,  -0.009410,   0.003048
   0.008657,  -0.000857,   0.008672,  -0.000296,  -0.009407,   0.003047
   0.008648,  -0.000856,   0.008663,  -0.000296,  -0.009405,   0.003045
   0.008639,  -0.000856,   0.008654,  -0.000296,  -0.009404,   0.003044
   0.008630,  -0.000856,   0.008645,  -0.000296,  -0.009403,   0.003042
   0.008620,  -0.000855,   0.008635,  -0.000295,  -0.009404,   0.003040
   0.008610,  -0.000855,   0.008625,  -0.000295,  -0.009404,   0.003038
   0.008600,  -0.000854,   0.008614,  -0.000295,  -0.009405,   0.003037
   0.008589,  -0.000854,   0.008604,  -0.000295,  -0.009407,   0.003035
   0.008578,  -0.000853,   0.008593,  -0.000294,  -0.009408,   0.003034
   0.008567,  -0.000853,   0.008582,  -0.000294,  -0.009409,   0.003032
   0.008556,  -0.000853,   0.008571,  -0.000294,  -0.009410,   0.003031
   0.008544,  -0.000852,   0.008559,  -0.000295,  -0.009411,   0.003030
   0.008532,  -0.000852,   0.008547,  -0.000295,  -0.009411,   0.003029
   0.008520,  -0.000851,   0.008534,  -0.000296,  -0.009411,   0.003028
   0.008507,  -0.000851,   0.008521,  -0.000296,  -0.009411,   0.003027
   0.008493,  -0.000850,   0.008508,  -0.000297,  -0.009409,   0.003027
   0.008479,  -0.000850,   0.008493,  -0.000298,  -0.009407,   0.003026
   0.008464,  -0.000850,   0.008479,  -0.000299,  -0.009404,   0.003026
   0.008449,  -0.000849,   0.008464,  -0.000300,  -0.009399,   0.003026
   0.008433,  -0.000849,   0.008448,  -0.000302,  -0.009394,   0.003026
   0.008417,  -0.000848,   0.008431,  -0.000303,  -0.009388,   0.003026
   0.008400,  -0.000848,   0.008414,  -0.000305,  -0.009381,   0.003026
   0.008382,  -0.000847,   0.008396,  -0.000307,  -0.009372,   0.003027
   0.008363,  -0.000847,   0.008377,  -0.000309,  -0.009362,   0.003028
   0.008344,  -0.000847,   0.008358,  -0.000311,  -0.009351,   0.003028
   0.008323,  -0.000846,   0.008338,  -0.000313,  -0.009338,   0.003029
   0.008302,  -0.000846,   0.008316,  -0.000316,  -0.009324,   0.003030
   0.008280,  -0.000845,   0.008295,  -0.000318,  -0.009309,   0.003031
   0.008258,  -0.000845,   0.008272,  -0.000321,  -0.009292,   0.003032
   0.008234,  -0.000845,   0.008248,  -0.000323,  -0.009273,   0.003034
   0.008210,  -0.000844,   0.008224,  -0.000326,  -0.009253,   0.003035
   0.008185,  -0.000844,   0.008199,  -0.000329,  -0.009232,   0.003036
   0.008159,  -0.000843,   0.008172,  -0.000331,  -0.009208,   0.003038
   0.008132,  -0.000843,   0.008145,  -0.000334,  -0.009184,   0.003039
   0.008104,  -0.000842,   0.008117,  -0.000337,  -0.009157,   0.003041
   0.008075,  -0.000842,   0.008088,  -0.000340,  -0.009129,   0.003042
   0.008045,  -0.000842,   0.008059,  -0.000343,  -0.009099,   0.003044
   0.008014,  -0.000841,   0.008028,  -0.000346,  -0.009068,   0.003046
   0.007983,  -0.000841,   0.007996,  -0.000349,  -0.009035,   0.003047
   0.007950,  -0.000840,   0.007964,  -0.000352,  -0.009000,   0.003049
   0.007917,  -0.000840,   0.007930,  -0.000354,  -0.008964,   0.003050
   0.007882,  -0.000839,   0.007896,  -0.000357,  -0.008926,   0.003051
   0.007847,  -0.000839,   0.007860,  -0.000360,  -0.008886,   0.003053
   0.007811,  -0.000839,   0.007824,  -0.000363,  -0.008844,   0.003054
   0.007773,  -0.000838,   0.007787,  -0.000365,  -0.008801,   0.003055
   0.007735,  -0.000838,   0.007748,  -0.000367,  -0.008756,   0.003056
   0.007696,  -0.000837,   0.007709,  -0.000370,  -0.008709,   0.003057
   0.007656,  -0.000837,   0.007669,  -0.000372,  -0.008661,   0.003058
   0.007615,  -0.000837,   0.007628,  -0.000374,  -0.008611,   0.003059
   0.007573,  -0.000836,   0.007586,  -0.000376,  -0.008559,   0.003059
   0.007531,  -0.000836,   0.007543,  -0.000378,  -0.008505,   0.003060
   0.007487,  -0.000835,   0.007499,  -0.000379,  -0.008450,   0.003060
   0.007442,  -0.000835,   0.007455,  -0.000381,  -0.008393,   0.003060
   0.007397,  -0.000834,   0.007409,  -0.000382,  -0.008335,   0.003060
   0.007350,  -0.000834,   0.007362,  -0.000383,  -0.008274,   0.003059
   0.007303,  -0.000834,   0.007315,  -0.000384,  -0.008212,   0.003059
   0.007254,  -0.000833,   0.007267,  -0.000384,  -0.008149,   0.003058
   0.007205,  -0.000833,   0.007217,  -0.000384,  -0.008083,   0.003057
   0.007155,  -0.000832,   0.007167,  -0.000384,  -0.008017,   0.003055
   0.007104,  -0.000832,   0.007116,  -0.000384,  -0.007948,   0.003054
   0.007052,  -0.000832,   0.007064,  -0.000383,  -0.007878,   0.003052
   0.006999,  -0.000831,   0.007011,  -0.000383,  -0.007806,   0.003050
   0.006945,  -0.000831,   0.006957,  -0.000381,  -0.007733,   0.003047
   0.006891,  -0.000830,   0.006903,  -0.000380,  -0.007658,   0.003044
   0.006835,  -0.000830,   0.006847,  -0.000378,  -0.007581,   0.003041
   0.006779,  -0.000829,   0.006791,  -0.000376,  -0.007503,   0.003038
   0.006722,  -0.000829,   0.006733,  -0.000373,  -0.007423,   0.003034
   0.006664,  -0.000829,   0.006675,  -0.000370,  -0.007342,   0.003030
   0.006605,  -0.000828,   0.006616,  -0.000367,  -0.007259,   0.003025
   0.006545,  -0.000828,   0.006557,  -0.000363,  -0.007175,   0.003020
   0.006485,  -0.000827,   0.006496,  -0.000359,  -0.007089,   0.003015
   0.006424,  -0.000827,   0.006434,  -0.000355,  -0.007002,   0.003009
   0.006361,  -0.000827,   0.006372,  -0.000350,  -0.006913,   0.003003
   0.006301,  -0.000826,   0.006312,  -0.000345,  -0.006827,   0.002997
   0.006246,  -0.000826,   0.006257,  -0.000342,  -0.006748,   0.002992
   0.006189,  -0.000825,   0.006200,  -0.000339,  -0.006671,   0.002988
   0.006131,  -0.000825,   0.006141,  -0.000337,  -0.006596,   0.002984
   0.006072,  -0.000824,   0.006083,  -0.000335,  -0.006523,   0.002981
   0.006013,  -0.000824,   0.006024,  -0.000333,  -0.006451,   0.002978
   0.005955,  -0.000824,   0.005965,  -0.000331,  -0.006381,   0.002975
   0.005896,  -0.000823,   0.005906,  -0.000330,  -0.006312,   0.002972
   0.005838,  -0.000823,   0.005848,  -0.000329,  -0.006245,   0.002969
   0.005780,  -0.000822,   0.005790,  -0.000328,  -0.006179,   0.002967
   0.005723,  -0.000822,   0.005732,  -0.000327,  -0.006114,   0.002965
   0.005666,  -0.000822,   0.005675,  -0.000326,  -0.006050,   0.002963
   0.005609,  -0.000821,   0.005619,  -0.000325,  -0.005986,   0.002960
   0.005553,  -0.000821,   0.005562,  -0.000324,  -0.005924,   0.002958
   0.005497,  -0.000820,   0.005507,  -0.000323,  -0.005862,   0.002956
   0.005442,  -0.000820,   0.005451,  -0.000323,  -0.005800,   0.002954
   0.005387,  -0.000820,   0.005396,  -0.000322,  -0.005739,   0.002952
   0.005332,  -0.000819,   0.005341,  -0.000321,  -0.005679,   0.002950
